solver,agent_id,task_id,step,loc,row,col
solver6,4003,22958,0,983641,546,841
solver6,4003,22958,1,981841,545,841
solver6,4003,22958,2,980041,544,841
solver6,4003,22958,3,978241,543,841
solver6,4003,22958,4,976441,542,841
solver6,4003,22958,5,974641,541,841
solver6,4003,22958,6,972841,540,841
solver6,4003,22958,7,971041,539,841
solver6,4003,22958,8,969241,538,841
solver6,4004,26301,0,992863,551,1063
solver6,4004,26301,1,991063,550,1063
solver6,4004,26301,2,989263,549,1063
solver6,4004,26301,3,987463,548,1063
solver6,4004,26301,4,985663,547,1063
solver6,4004,26301,5,983863,546,1063
solver6,4004,26301,6,982063,545,1063
solver6,4004,26301,7,980263,544,1063
solver6,4004,26301,8,980262,544,1062
solver6,4005,5957,0,2099163,1166,363
solver6,4005,5957,1,2097363,1165,363
solver6,4005,5957,2,2097362,1165,362
solver6,4005,5957,3,2097361,1165,361
solver6,4005,5957,4,2097360,1165,360
solver6,4005,5957,5,2097359,1165,359
solver6,4005,5957,6,2097358,1165,358
solver6,4005,5957,7,2097357,1165,357
solver6,4005,5957,8,2097356,1165,356
solver6,4006,11846,0,1491663,828,1263
solver6,4006,11846,1,1489863,827,1263
solver6,4006,11846,2,1488063,826,1263
solver6,4006,11846,3,1486263,825,1263
solver6,4006,11846,4,1484463,824,1263
solver6,4006,11846,5,1482663,823,1263
solver6,4006,11846,6,1480863,822,1263
solver6,4006,11846,7,1479063,821,1263
solver6,4006,11846,8,1477263,820,1263
solver6,4006,11846,9,1475463,819,1263
solver6,4006,11846,10,1473663,818,1263
solver6,4006,11846,11,1471863,817,1263
solver6,4006,11846,12,1470063,816,1263
solver6,4006,11846,13,1468263,815,1263
solver6,4006,11846,14,1468262,815,1262
solver6,4006,11846,15,1468261,815,1261
solver6,4006,11846,16,1468260,815,1260
solver6,4007,29193,0,2282726,1268,326
solver6,4007,29193,1,2280926,1267,326
solver6,4007,29193,2,2279126,1266,326
solver6,4007,29193,3,2277326,1265,326
solver6,4007,29193,4,2277325,1265,325
solver6,4007,29193,5,2277324,1265,324
solver6,4007,29193,6,2277323,1265,323
solver6,4007,29193,7,2277322,1265,322
solver6,4008,12430,0,370238,205,1238
solver6,4008,12430,1,368438,204,1238
solver6,4008,12430,2,366638,203,1238
solver6,4008,12430,3,364838,202,1238
solver6,4008,12430,4,363038,201,1238
solver6,4008,12430,5,361238,200,1238
solver6,4008,12430,6,359438,199,1238
solver6,4008,12430,7,357638,198,1238
solver6,4008,12430,8,355838,197,1238
solver6,4008,12430,9,355837,197,1237
solver6,4009,24064,0,2273883,1263,483
solver6,4009,24064,1,2272083,1262,483
solver6,4009,24064,2,2272082,1262,482
solver6,4010,10666,0,3034344,1685,1344
solver6,4010,10666,1,3034345,1685,1345
solver6,4010,10666,2,3034346,1685,1346
solver6,4010,10666,3,3034347,1685,1347
solver6,4010,10666,4,3034348,1685,1348
solver6,4010,10666,5,3036148,1686,1348
solver6,4011,18221,0,1506413,836,1613
solver6,4011,18221,1,1506412,836,1612
solver6,4011,18221,2,1506411,836,1611
solver6,4011,18221,3,1508211,837,1611
solver6,4012,887,0,1201130,667,530
solver6,4012,887,1,1199330,666,530
solver6,4012,887,2,1197530,665,530
solver6,4012,887,3,1197529,665,529
solver6,4013,20159,0,3023070,1679,870
solver6,4013,20159,1,3023069,1679,869
solver6,4014,2241,0,1173163,651,1363
solver6,4014,2241,1,1171363,650,1363
solver6,4014,2241,2,1171362,650,1362
solver6,4014,2241,3,1171361,650,1361
solver6,4015,1626,0,3118433,1732,833
solver6,4015,1626,1,3118434,1732,834
solver6,4015,1626,2,3118435,1732,835
solver6,4015,1626,3,3118436,1732,836
solver6,4015,1626,4,3118437,1732,837
solver6,4015,1626,5,3118438,1732,838
solver6,4015,1626,6,3118439,1732,839
solver6,4015,1626,7,3120239,1733,839
solver6,4015,1626,8,3122039,1734,839
solver6,4015,1626,9,3123839,1735,839
solver6,4016,13262,0,1637327,909,1127
solver6,4016,13262,1,1637326,909,1126
solver6,4016,13262,2,1637325,909,1125
solver6,4016,13262,3,1637324,909,1124
solver6,4016,13262,4,1637323,909,1123
solver6,4016,13262,5,1639123,910,1123
solver6,4016,13262,6,1640923,911,1123
solver6,4016,13262,7,1642723,912,1123
solver6,4016,13262,8,1644523,913,1123
solver6,4016,13262,9,1646323,914,1123
solver6,4016,13262,10,1648123,915,1123
solver6,4017,6274,0,1831675,1017,1075
solver6,4017,6274,1,1829875,1016,1075
solver6,4018,6293,0,2674531,1485,1531
solver6,4019,7465,0,1717067,953,1667
solver6,4019,7465,1,1717068,953,1668
solver6,4019,7465,2,1717069,953,1669
solver6,4019,7465,3,1718869,954,1669
solver6,4019,7465,4,1720669,955,1669
solver6,4020,10469,0,1732022,962,422
solver6,4020,10469,1,1730222,961,422
solver6,4020,10469,2,1730221,961,421
solver6,4020,10469,3,1730220,961,420
solver6,4020,10469,4,1730219,961,419
solver6,4021,1520,0,1681841,934,641
solver6,4021,1520,1,1680041,933,641
solver6,4021,1520,2,1678241,932,641
solver6,4021,1520,3,1676441,931,641
solver6,4021,1520,4,1674641,930,641
solver6,4021,1520,5,1674642,930,642
solver6,4022,6880,0,3044143,1691,343
solver6,4022,6880,1,3042343,1690,343
solver6,4022,6880,2,3040543,1689,343
solver6,4022,6880,3,3040542,1689,342
solver6,4022,6880,4,3040541,1689,341
solver6,4022,6880,5,3040540,1689,340
solver6,4022,6880,6,3040539,1689,339
solver6,4023,11926,0,1871659,1039,1459
solver6,4023,11926,1,1871658,1039,1458
solver6,4023,11926,2,1871657,1039,1457
solver6,4023,11926,3,1871656,1039,1456
solver6,4023,11926,4,1873456,1040,1456
solver6,4023,11926,5,1875256,1041,1456
solver6,4024,11765,0,2657865,1476,1065
solver6,4024,11765,1,2657866,1476,1066
solver6,4024,11765,2,2659666,1477,1066
solver6,4024,11765,3,2661466,1478,1066
solver6,4024,11765,4,2663266,1479,1066
solver6,4024,11765,5,2665066,1480,1066
solver6,4024,11765,6,2666866,1481,1066
solver6,4024,11765,7,2668666,1482,1066
solver6,4025,16448,0,319475,177,875
solver6,4025,16448,1,317675,176,875
solver6,4025,16448,2,315875,175,875
solver6,4025,16448,3,314075,174,875
solver6,4026,17977,0,1848828,1027,228
solver6,4026,17977,1,1847028,1026,228
solver6,4026,17977,2,1845228,1025,228
solver6,4026,17977,3,1843428,1024,228
solver6,4026,17977,4,1841628,1023,228
solver6,4026,17977,5,1841629,1023,229
solver6,4026,17977,6,1841630,1023,230
solver6,4027,28697,0,1349227,749,1027
solver6,4027,28697,1,1349228,749,1028
solver6,4027,28697,2,1349229,749,1029
solver6,4027,28697,3,1349230,749,1030
solver6,4028,10580,0,1567489,870,1489
solver6,4028,10580,1,1565689,869,1489
solver6,4028,10580,2,1563889,868,1489
solver6,4028,10580,3,1562089,867,1489
solver6,4028,10580,4,1560289,866,1489
solver6,4028,10580,5,1558489,865,1489
solver6,4028,10580,6,1556689,864,1489
solver6,4028,10580,7,1554889,863,1489
solver6,4028,10580,8,1554888,863,1488
solver6,4029,23590,0,1839083,1021,1283
solver6,4029,23590,1,1840883,1022,1283
solver6,4029,23590,2,1842683,1023,1283
solver6,4029,23590,3,1844483,1024,1283
solver6,4029,23590,4,1846283,1025,1283
solver6,4029,23590,5,1848083,1026,1283
solver6,4030,15882,0,1340401,744,1201
solver6,4030,15882,1,1340400,744,1200
solver6,4030,15882,2,1338600,743,1200
solver6,4030,15882,3,1336800,742,1200
solver6,4030,15882,4,1335000,741,1200
solver6,4030,15882,5,1333200,740,1200
solver6,4030,15882,6,1333201,740,1201
solver6,4030,15882,7,1333202,740,1202
solver6,4030,15882,8,1333203,740,1203
solver6,4030,15882,9,1333204,740,1204
solver6,4030,15882,10,1335004,741,1204
solver6,4031,18405,0,2418281,1343,881
solver6,4031,18405,1,2416481,1342,881
solver6,4031,18405,2,2414681,1341,881
solver6,4031,18405,3,2412881,1340,881
solver6,4031,18405,4,2412880,1340,880
solver6,4031,18405,5,2412879,1340,879
solver6,4031,18405,6,2412878,1340,878
solver6,4031,18405,7,2412877,1340,877
solver6,4031,18405,8,2412876,1340,876
solver6,3904,25660,0,1767497,981,1697
solver6,3904,25660,1,1765697,980,1697
solver6,3904,25660,2,1765698,980,1698
solver6,3904,25660,3,1765699,980,1699
solver6,3905,8212,0,1883358,1046,558
solver6,3905,8212,1,1881558,1045,558
solver6,3905,8212,2,1879758,1044,558
solver6,3905,8212,3,1879759,1044,559
solver6,3905,8212,4,1879760,1044,560
solver6,3905,8212,5,1879761,1044,561
solver6,3906,16506,0,874433,485,1433
solver6,3906,16506,1,872633,484,1433
solver6,3906,16506,2,870833,483,1433
solver6,3906,16506,3,869033,482,1433
solver6,3906,16506,4,867233,481,1433
solver6,3906,16506,5,865433,480,1433
solver6,3906,16506,6,863633,479,1433
solver6,3906,16506,7,861833,478,1433
solver6,3906,16506,8,860033,477,1433
solver6,3906,16506,9,858233,476,1433
solver6,3906,16506,10,858234,476,1434
solver6,3907,19042,0,1391140,772,1540
solver6,3907,19042,1,1391139,772,1539
solver6,3907,19042,2,1391138,772,1538
solver6,3907,19042,3,1392938,773,1538
solver6,3907,19042,4,1394738,774,1538
solver6,3907,19042,5,1396538,775,1538
solver6,3907,19042,6,1398338,776,1538
solver6,3907,19042,7,1400138,777,1538
solver6,3908,20530,0,389500,216,700
solver6,3908,20530,1,391300,217,700
solver6,3908,20530,2,393100,218,700
solver6,3908,20530,3,394900,219,700
solver6,3908,20530,4,396700,220,700
solver6,3908,20530,5,396701,220,701
solver6,3909,11414,0,2524969,1402,1369
solver6,3909,11414,1,2523169,1401,1369
solver6,3909,11414,2,2521369,1400,1369
solver6,3909,11414,3,2519569,1399,1369
solver6,3909,11414,4,2519568,1399,1368
solver6,3910,2595,0,1300602,722,1002
solver6,3910,2595,1,1298802,721,1002
solver6,3910,2595,2,1297002,720,1002
solver6,3910,2595,3,1295202,719,1002
solver6,3910,2595,4,1295203,719,1003
solver6,3910,2595,5,1295204,719,1004
solver6,3910,2595,6,1295205,719,1005
solver6,3910,2595,7,1295206,719,1006
solver6,3910,2595,8,1295207,719,1007
solver6,3911,12975,0,661211,367,611
solver6,3911,12975,1,661210,367,610
solver6,3911,12975,2,661209,367,609
solver6,3911,12975,3,661208,367,608
solver6,3911,12975,4,663008,368,608
solver6,3911,12975,5,664808,369,608
solver6,3911,12975,6,666608,370,608
solver6,3911,12975,7,668408,371,608
solver6,3911,12975,8,670208,372,608
solver6,3911,12975,9,672008,373,608
solver6,3912,17975,0,421978,234,778
solver6,3912,17975,1,421977,234,777
solver6,3912,17975,2,423777,235,777
solver6,3912,17975,3,425577,236,777
solver6,3913,19606,0,933539,518,1139
solver6,3913,19606,1,931739,517,1139
solver6,3913,19606,2,929939,516,1139
solver6,3913,19606,3,928139,515,1139
solver6,3913,19606,4,928138,515,1138
solver6,3913,19606,5,928137,515,1137
solver6,3913,19606,6,928136,515,1136
solver6,3913,19606,7,928135,515,1135
solver6,3913,19606,8,928134,515,1134
solver6,3913,19606,9,928133,515,1133
solver6,3914,13999,0,774592,430,592
solver6,3914,13999,1,772792,429,592
solver6,3914,13999,2,770992,428,592
solver6,3914,13999,3,770993,428,593
solver6,3914,13999,4,770994,428,594
solver6,3914,13999,5,770995,428,595
solver6,3914,13999,6,770996,428,596
solver6,3914,13999,7,770997,428,597
solver6,3914,13999,8,770998,428,598
solver6,3914,13999,9,770999,428,599
solver6,3915,18253,0,2576332,1431,532
solver6,3915,18253,1,2576333,1431,533
solver6,3915,18253,2,2576334,1431,534
solver6,3915,18253,3,2576335,1431,535
solver6,3915,18253,4,2576336,1431,536
solver6,3915,18253,5,2576337,1431,537
solver6,3915,18253,6,2576338,1431,538
solver6,3915,18253,7,2576339,1431,539
solver6,3915,18253,8,2578139,1432,539
solver6,3915,18253,9,2579939,1433,539
solver6,3916,29210,0,2217262,1231,1462
solver6,3916,29210,1,2215462,1230,1462
solver6,3916,29210,2,2213662,1229,1462
solver6,3916,29210,3,2211862,1228,1462
solver6,3916,29210,4,2210062,1227,1462
solver6,3916,29210,5,2208262,1226,1462
solver6,3916,29210,6,2208261,1226,1461
solver6,3916,29210,7,2208260,1226,1460
solver6,3917,4428,0,322848,179,648
solver6,3917,4428,1,322849,179,649
solver6,3917,4428,2,324649,180,649
solver6,3917,4428,3,326449,181,649
solver6,3917,4428,4,328249,182,649
solver6,3917,4428,5,330049,183,649
solver6,3917,4428,6,330050,183,650
solver6,3917,4428,7,330051,183,651
solver6,3917,4428,8,331851,184,651
solver6,3917,4428,9,333651,185,651
solver6,3917,4428,10,335451,186,651
solver6,3918,24512,0,1420538,789,338
solver6,3918,24512,1,1418738,788,338
solver6,3918,24512,2,1416938,787,338
solver6,3918,24512,3,1415138,786,338
solver6,3918,24512,4,1415137,786,337
solver6,3919,17992,0,1976250,1097,1650
solver6,3919,17992,1,1976249,1097,1649
solver6,3919,17992,2,1976248,1097,1648
solver6,3919,17992,3,1976247,1097,1647
solver6,3919,17992,4,1976246,1097,1646
solver6,3920,21609,0,618368,343,968
solver6,3920,21609,1,616568,342,968
solver6,3920,21609,2,614768,341,968
solver6,3920,21609,3,612968,340,968
solver6,3920,21609,4,611168,339,968
solver6,3920,21609,5,609368,338,968
solver6,3920,21609,6,609369,338,969
solver6,3920,21609,7,609370,338,970
solver6,3920,21609,8,609371,338,971
solver6,3921,8519,0,1144417,635,1417
solver6,3921,8519,1,1142617,634,1417
solver6,3921,8519,2,1140817,633,1417
solver6,3921,8519,3,1139017,632,1417
solver6,3921,8519,4,1137217,631,1417
solver6,3921,8519,5,1135417,630,1417
solver6,3921,8519,6,1133617,629,1417
solver6,3921,8519,7,1131817,628,1417
solver6,3921,8519,8,1130017,627,1417
solver6,3921,8519,9,1128217,626,1417
solver6,3921,8519,10,1128218,626,1418
solver6,3921,8519,11,1128219,626,1419
solver6,3921,8519,12,1128220,626,1420
solver6,3921,8519,13,1128221,626,1421
solver6,3921,8519,14,1128222,626,1422
solver6,3922,17925,0,1383854,768,1454
solver6,3922,17925,1,1385654,769,1454
solver6,3922,17925,2,1387454,770,1454
solver6,3923,15059,0,1378208,765,1208
solver6,3923,15059,1,1378209,765,1209
solver6,3923,15059,2,1378210,765,1210
solver6,3923,15059,3,1378211,765,1211
solver6,3923,15059,4,1380011,766,1211
solver6,3923,15059,5,1381811,767,1211
solver6,3923,15059,6,1383611,768,1211
solver6,3923,15059,7,1385411,769,1211
solver6,3923,15059,8,1387211,770,1211
solver6,3923,15059,9,1389011,771,1211
solver6,3924,18026,0,1812809,1007,209
solver6,3924,18026,1,1812808,1007,208
solver6,3924,18026,2,1812807,1007,207
solver6,3924,18026,3,1812806,1007,206
solver6,3924,18026,4,1812805,1007,205
solver6,3925,23080,0,2150603,1194,1403
solver6,3925,23080,1,2148803,1193,1403
solver6,3925,23080,2,2147003,1192,1403
solver6,3925,23080,3,2145203,1191,1403
solver6,3925,23080,4,2143403,1190,1403
solver6,3925,23080,5,2141603,1189,1403
solver6,3925,23080,6,2141602,1189,1402
solver6,3925,23080,7,2141601,1189,1401
solver6,3925,23080,8,2141600,1189,1400
solver6,3925,23080,9,2141599,1189,1399
solver6,3925,23080,10,2141598,1189,1398
solver6,3925,23080,11,2141597,1189,1397
solver6,3925,23080,12,2141596,1189,1396
solver6,3925,23080,13,2141595,1189,1395
solver6,3925,23080,14,2141594,1189,1394
solver6,3926,18553,0,2760920,1533,1520
solver6,3926,18553,1,2760921,1533,1521
solver6,3926,18553,2,2760922,1533,1522
solver6,3927,21975,0,2269167,1260,1167
solver6,3927,21975,1,2269166,1260,1166
solver6,3927,21975,2,2270966,1261,1166
solver6,3927,21975,3,2272766,1262,1166
solver6,3927,21975,4,2274566,1263,1166
solver6,3927,21975,5,2276366,1264,1166
solver6,3927,21975,6,2278166,1265,1166
solver6,3927,21975,7,2279966,1266,1166
solver6,3928,15570,0,2585383,1436,583
solver6,3928,15570,1,2585382,1436,582
solver6,3928,15570,2,2585381,1436,581
solver6,3928,15570,3,2585380,1436,580
solver6,3928,15570,4,2585379,1436,579
solver6,3928,15570,5,2585378,1436,578
solver6,3928,15570,6,2585377,1436,577
solver6,3928,15570,7,2585376,1436,576
solver6,3928,15570,8,2585375,1436,575
solver6,3928,15570,9,2585374,1436,574
solver6,3928,15570,10,2585373,1436,573
solver6,3928,15570,11,2587173,1437,573
solver6,3929,8191,0,2125283,1180,1283
solver6,3929,8191,1,2125282,1180,1282
solver6,3929,8191,2,2127082,1181,1282
solver6,3929,8191,3,2128882,1182,1282
solver6,3929,8191,4,2130682,1183,1282
solver6,3929,8191,5,2132482,1184,1282
solver6,3929,8191,6,2134282,1185,1282
solver6,3930,2671,0,1266650,703,1250
solver6,3930,2671,1,1264850,702,1250
solver6,3930,2671,2,1263050,701,1250
solver6,3930,2671,3,1261250,700,1250
solver6,3930,2671,4,1261251,700,1251
solver6,3930,2671,5,1261252,700,1252
solver6,3930,2671,6,1261253,700,1253
solver6,3930,2671,7,1261254,700,1254
solver6,3931,23699,0,764258,424,1058
solver6,3931,23699,1,766058,425,1058
solver6,3932,15384,0,1143947,635,947
solver6,3932,15384,1,1143946,635,946
solver6,3932,15384,2,1143945,635,945
solver6,3932,15384,3,1143944,635,944
solver6,3933,4530,0,1600975,889,775
solver6,3933,4530,1,1602775,890,775
solver6,3933,4530,2,1604575,891,775
solver6,3934,24476,0,1564942,869,742
solver6,3934,24476,1,1564941,869,741
solver6,3934,24476,2,1564940,869,740
solver6,3934,24476,3,1564939,869,739
solver6,3934,24476,4,1564938,869,738
solver6,3934,24476,5,1566738,870,738
solver6,3934,24476,6,1568538,871,738
solver6,3935,4275,0,1788590,993,1190
solver6,3935,4275,1,1788591,993,1191
solver6,3935,4275,2,1788592,993,1192
solver6,3935,4275,3,1788593,993,1193
solver6,3935,4275,4,1788594,993,1194
solver6,3935,4275,5,1788595,993,1195
solver6,3935,4275,6,1788596,993,1196
solver6,3935,4275,7,1788597,993,1197
solver6,3935,4275,8,1788598,993,1198
solver6,3935,4275,9,1788599,993,1199
solver6,3935,4275,10,1790399,994,1199
solver6,3936,16900,0,2740840,1522,1240
solver6,3936,16900,1,2739040,1521,1240
solver6,3936,16900,2,2737240,1520,1240
solver6,3936,16900,3,2737241,1520,1241
solver6,3937,24816,0,546325,303,925
solver6,3937,24816,1,544525,302,925
solver6,3937,24816,2,542725,301,925
solver6,3937,24816,3,542724,301,924
solver6,3937,24816,4,542723,301,923
solver6,3937,24816,5,542722,301,922
solver6,3937,24816,6,542721,301,921
solver6,3937,24816,7,542720,301,920
solver6,3938,26034,0,1487761,826,961
solver6,3938,26034,1,1485961,825,961
solver6,3938,26034,2,1484161,824,961
solver6,3938,26034,3,1482361,823,961
solver6,3938,26034,4,1482362,823,962
solver6,3938,26034,5,1482363,823,963
solver6,3938,26034,6,1482364,823,964
solver6,3938,26034,7,1482365,823,965
solver6,3939,26763,0,1833462,1018,1062
solver6,3939,26763,1,1831662,1017,1062
solver6,3939,26763,2,1831661,1017,1061
solver6,3939,26763,3,1831660,1017,1060
solver6,3939,26763,4,1831659,1017,1059
solver6,3939,26763,5,1831658,1017,1058
solver6,3939,26763,6,1831657,1017,1057
solver6,3939,26763,7,1831656,1017,1056
solver6,3939,26763,8,1831655,1017,1055
solver6,3939,26763,9,1831654,1017,1054
solver6,3939,26763,10,1831653,1017,1053
solver6,3940,11084,0,2757051,1531,1251
solver6,3940,11084,1,2755251,1530,1251
solver6,3940,11084,2,2753451,1529,1251
solver6,3940,11084,3,2753452,1529,1252
solver6,3940,11084,4,2753453,1529,1253
solver6,3941,14523,0,2062171,1145,1171
solver6,3941,14523,1,2062170,1145,1170
solver6,3941,14523,2,2062169,1145,1169
solver6,3941,14523,3,2063969,1146,1169
solver6,3941,14523,4,2065769,1147,1169
solver6,3942,16602,0,640247,355,1247
solver6,3942,16602,1,638447,354,1247
solver6,3942,16602,2,636647,353,1247
solver6,3942,16602,3,634847,352,1247
solver6,3942,16602,4,633047,351,1247
solver6,3942,16602,5,631247,350,1247
solver6,3942,16602,6,629447,349,1247
solver6,3942,16602,7,627647,348,1247
solver6,3942,16602,8,625847,347,1247
solver6,3942,16602,9,624047,346,1247
solver6,3942,16602,10,624046,346,1246
solver6,3942,16602,11,624045,346,1245
solver6,3942,16602,12,624044,346,1244
solver6,3942,16602,13,624043,346,1243
solver6,3942,16602,14,624042,346,1242
solver6,3943,4168,0,2449985,1361,185
solver6,3943,4168,1,2449986,1361,186
solver6,3943,4168,2,2449987,1361,187
solver6,3944,2280,0,1172297,651,497
solver6,3944,2280,1,1170497,650,497
solver6,3944,2280,2,1168697,649,497
solver6,3944,2280,3,1166897,648,497
solver6,3944,2280,4,1165097,647,497
solver6,3944,2280,5,1163297,646,497
solver6,3944,2280,6,1163296,646,496
solver6,3944,2280,7,1163295,646,495
solver6,3944,2280,8,1163294,646,494
solver6,3944,2280,9,1163293,646,493
solver6,3944,2280,10,1163292,646,492
solver6,3945,28731,0,2993946,1663,546
solver6,3945,28731,1,2993945,1663,545
solver6,3945,28731,2,2993944,1663,544
solver6,3945,28731,3,2993943,1663,543
solver6,3945,28731,4,2993942,1663,542
solver6,3945,28731,5,2993941,1663,541
solver6,3945,28731,6,2993940,1663,540
solver6,3945,28731,7,2993939,1663,539
solver6,3945,28731,8,2993938,1663,538
solver6,3945,28731,9,2993937,1663,537
solver6,3945,28731,10,2993936,1663,536
solver6,3946,4632,0,1499293,832,1693
solver6,3946,4632,1,1499294,832,1694
solver6,3946,4632,2,1499295,832,1695
solver6,3946,4632,3,1499296,832,1696
solver6,3946,4632,4,1499297,832,1697
