solver,agent_id,task_id,step,loc,row,col
solver6,337,146,14,1081407,600,1407
solver6,337,146,15,1083207,601,1407
solver6,337,146,16,1085007,602,1407
solver6,337,146,17,1086807,603,1407
solver6,337,146,18,1088607,604,1407
solver6,337,146,19,1090407,605,1407
solver6,337,146,20,1092207,606,1407
solver6,337,146,21,1094007,607,1407
solver6,337,146,22,1095807,608,1407
solver6,337,146,23,1097607,609,1407
solver6,337,146,24,1099407,610,1407
solver6,337,146,25,1101207,611,1407
solver6,337,146,26,1103007,612,1407
solver6,337,146,27,1104807,613,1407
solver6,337,146,28,1106607,614,1407
solver6,337,146,29,1108407,615,1407
solver6,337,146,30,1110207,616,1407
solver6,337,146,31,1112007,617,1407
solver6,337,146,32,1113807,618,1407
solver6,337,146,33,1115607,619,1407
solver6,337,146,34,1117407,620,1407
solver6,337,146,35,1119207,621,1407
solver6,337,146,36,1121007,622,1407
solver6,337,146,37,1122807,623,1407
solver6,337,146,38,1124607,624,1407
solver6,337,146,39,1126407,625,1407
solver6,337,146,40,1128207,626,1407
solver6,337,146,41,1130007,627,1407
solver6,337,146,42,1131807,628,1407
solver6,337,146,43,1133607,629,1407
solver6,337,146,44,1135407,630,1407
solver6,337,146,45,1137207,631,1407
solver6,337,146,46,1139007,632,1407
solver6,337,146,47,1140807,633,1407
solver6,337,146,48,1142607,634,1407
solver6,337,146,49,1144407,635,1407
solver6,337,146,50,1146207,636,1407
solver6,337,146,51,1148007,637,1407
solver6,337,146,52,1149807,638,1407
solver6,337,146,53,1151607,639,1407
solver6,337,146,54,1153407,640,1407
solver6,337,146,55,1155207,641,1407
solver6,338,432,0,711545,395,545
solver6,338,432,1,711546,395,546
solver6,338,432,2,711547,395,547
solver6,338,432,3,711548,395,548
solver6,338,432,4,713348,396,548
solver6,338,432,5,715148,397,548
solver6,338,432,6,716948,398,548
solver6,338,432,7,718748,399,548
solver6,338,432,8,720548,400,548
solver6,338,432,9,722348,401,548
solver6,338,432,10,724148,402,548
solver6,338,432,11,725948,403,548
solver6,338,432,12,727748,404,548
solver6,338,432,13,729548,405,548
solver6,338,432,14,731348,406,548
solver6,338,432,15,733148,407,548
solver6,338,432,16,734948,408,548
solver6,338,432,17,736748,409,548
solver6,338,432,18,738548,410,548
solver6,338,432,19,740348,411,548
solver6,338,432,20,742148,412,548
solver6,338,432,21,743948,413,548
solver6,338,432,22,745748,414,548
solver6,338,432,23,747548,415,548
solver6,338,432,24,749348,416,548
solver6,338,432,25,751148,417,548
solver6,338,432,26,752948,418,548
solver6,338,432,27,754748,419,548
solver6,338,432,28,756548,420,548
solver6,338,432,29,758348,421,548
solver6,338,432,30,760148,422,548
solver6,338,432,31,761948,423,548
solver6,338,432,32,763748,424,548
solver6,338,432,33,765548,425,548
solver6,338,432,34,767348,426,548
solver6,338,432,35,769148,427,548
solver6,338,432,36,770948,428,548
solver6,338,432,37,772748,429,548
solver6,338,432,38,774548,430,548
solver6,338,432,39,776348,431,548
solver6,338,432,40,778148,432,548
solver6,338,432,41,779948,433,548
solver6,338,432,42,781748,434,548
solver6,338,432,43,783548,435,548
solver6,338,432,44,785348,436,548
solver6,338,432,45,787148,437,548
solver6,338,432,46,788948,438,548
solver6,338,432,47,790748,439,548
solver6,338,432,48,792548,440,548
solver6,338,432,49,794348,441,548
solver6,338,432,50,796148,442,548
solver6,338,432,51,797948,443,548
solver6,338,432,52,799748,444,548
solver6,338,432,53,801548,445,548
solver6,338,432,54,803348,446,548
solver6,338,432,55,805148,447,548
solver6,338,432,56,806948,448,548
solver6,338,432,57,808748,449,548
solver6,338,432,58,810548,450,548
solver6,338,432,59,812348,451,548
solver6,338,432,60,814148,452,548
solver6,338,432,61,815948,453,548
solver6,338,432,62,817748,454,548
solver6,339,17,0,2645207,1469,1007
solver6,339,17,1,2645206,1469,1006
solver6,339,17,2,2645205,1469,1005
solver6,339,17,3,2645204,1469,1004
solver6,339,17,4,2645203,1469,1003
solver6,339,17,5,2645202,1469,1002
solver6,339,17,6,2645201,1469,1001
solver6,339,17,7,2645200,1469,1000
solver6,339,17,8,2645199,1469,999
solver6,339,17,9,2645198,1469,998
solver6,339,17,10,2645197,1469,997
solver6,339,17,11,2645196,1469,996
solver6,339,17,12,2645195,1469,995
solver6,339,17,13,2645194,1469,994
solver6,339,17,14,2645193,1469,993
solver6,339,17,15,2645192,1469,992
solver6,339,17,16,2645191,1469,991
solver6,339,17,17,2645190,1469,990
solver6,339,17,18,2645189,1469,989
solver6,339,17,19,2645188,1469,988
solver6,339,17,20,2646988,1470,988
solver6,339,17,21,2648788,1471,988
solver6,339,17,22,2650588,1472,988
solver6,339,17,23,2652388,1473,988
solver6,339,17,24,2654188,1474,988
solver6,339,17,25,2655988,1475,988
solver6,339,17,26,2657788,1476,988
solver6,339,17,27,2659588,1477,988
solver6,339,17,28,2661388,1478,988
solver6,339,17,29,2663188,1479,988
solver6,339,17,30,2664988,1480,988
solver6,339,17,31,2666788,1481,988
solver6,339,17,32,2668588,1482,988
solver6,339,17,33,2670388,1483,988
solver6,339,17,34,2672188,1484,988
solver6,339,17,35,2673988,1485,988
solver6,339,17,36,2675788,1486,988
solver6,339,17,37,2677588,1487,988
solver6,339,17,38,2679388,1488,988
solver6,339,17,39,2681188,1489,988
solver6,339,17,40,2682988,1490,988
solver6,339,17,41,2684788,1491,988
solver6,339,17,42,2686588,1492,988
solver6,339,17,43,2688388,1493,988
solver6,339,17,44,2690188,1494,988
solver6,339,17,45,2691988,1495,988
solver6,339,17,46,2693788,1496,988
solver6,339,17,47,2695588,1497,988
solver6,339,17,48,2697388,1498,988
solver6,339,17,49,2699188,1499,988
solver6,339,17,50,2700988,1500,988
solver6,339,17,51,2702788,1501,988
solver6,339,17,52,2704588,1502,988
solver6,339,17,53,2706388,1503,988
solver6,339,17,54,2708188,1504,988
solver6,339,17,55,2709988,1505,988
solver6,339,17,56,2711788,1506,988
solver6,339,17,57,2713588,1507,988
solver6,339,17,58,2715388,1508,988
solver6,339,17,59,2717188,1509,988
solver6,339,17,60,2718988,1510,988
solver6,339,17,61,2720788,1511,988
solver6,339,17,62,2722588,1512,988
solver6,339,17,63,2724388,1513,988
solver6,339,17,64,2726188,1514,988
solver6,339,17,65,2727988,1515,988
solver6,339,17,66,2729788,1516,988
solver6,339,17,67,2731588,1517,988
solver6,339,17,68,2733388,1518,988
solver6,339,17,69,2735188,1519,988
solver6,339,17,70,2736988,1520,988
solver6,339,17,71,2738788,1521,988
solver6,339,17,72,2740588,1522,988
solver6,339,17,73,2742388,1523,988
solver6,339,17,74,2744188,1524,988
solver6,339,17,75,2745988,1525,988
solver6,339,17,76,2747788,1526,988
solver6,339,17,77,2749588,1527,988
solver6,339,17,78,2751388,1528,988
solver6,339,17,79,2753188,1529,988
solver6,339,17,80,2754988,1530,988
solver6,339,17,81,2756788,1531,988
solver6,340,250,0,3107452,1726,652
solver6,341,138,0,481711,267,1111
solver6,341,138,1,481710,267,1110
solver6,341,138,2,481709,267,1109
solver6,341,138,3,481708,267,1108
solver6,341,138,4,481707,267,1107
solver6,341,138,5,481706,267,1106
solver6,341,138,6,481705,267,1105
solver6,341,138,7,481704,267,1104
solver6,341,138,8,481703,267,1103
solver6,341,138,9,481702,267,1102
solver6,341,138,10,481701,267,1101
solver6,341,138,11,481700,267,1100
solver6,341,138,12,481699,267,1099
solver6,341,138,13,481698,267,1098
solver6,341,138,14,481697,267,1097
solver6,341,138,15,481696,267,1096
solver6,341,138,16,481695,267,1095
solver6,341,138,17,481694,267,1094
solver6,341,138,18,481693,267,1093
solver6,341,138,19,481692,267,1092
solver6,341,138,20,483492,268,1092
solver6,341,138,21,485292,269,1092
solver6,341,138,22,487092,270,1092
solver6,341,138,23,488892,271,1092
solver6,341,138,24,490692,272,1092
solver6,341,138,25,492492,273,1092
solver6,341,138,26,494292,274,1092
solver6,341,138,27,496092,275,1092
solver6,341,138,28,497892,276,1092
solver6,341,138,29,499692,277,1092
solver6,341,138,30,501492,278,1092
solver6,341,138,31,503292,279,1092
solver6,341,138,32,505092,280,1092
solver6,341,138,33,506892,281,1092
solver6,341,138,34,508692,282,1092
solver6,341,138,35,510492,283,1092
solver6,341,138,36,512292,284,1092
solver6,341,138,37,514092,285,1092
solver6,341,138,38,515892,286,1092
solver6,341,138,39,517692,287,1092
solver6,341,138,40,519492,288,1092
solver6,341,138,41,521292,289,1092
solver6,341,138,42,523092,290,1092
solver6,341,138,43,524892,291,1092
solver6,341,138,44,526692,292,1092
solver6,341,138,45,528492,293,1092
solver6,341,138,46,530292,294,1092
solver6,341,138,47,532092,295,1092
solver6,341,138,48,533892,296,1092
solver6,341,138,49,535692,297,1092
solver6,341,138,50,537492,298,1092
solver6,341,138,51,539292,299,1092
solver6,341,138,52,541092,300,1092
solver6,341,138,53,542892,301,1092
solver6,341,138,54,544692,302,1092
solver6,341,138,55,546492,303,1092
solver6,341,138,56,548292,304,1092
solver6,341,138,57,550092,305,1092
solver6,341,138,58,551892,306,1092
solver6,341,138,59,553692,307,1092
solver6,341,138,60,555492,308,1092
solver6,341,138,61,557292,309,1092
solver6,341,138,62,559092,310,1092
solver6,341,138,63,560892,311,1092
solver6,341,138,64,562692,312,1092
solver6,341,138,65,564492,313,1092
solver6,341,138,66,566292,314,1092
solver6,341,138,67,568092,315,1092
solver6,341,138,68,569892,316,1092
solver6,341,138,69,571692,317,1092
solver6,341,138,70,573492,318,1092
solver6,341,138,71,575292,319,1092
solver6,341,138,72,575291,319,1091
solver6,341,138,73,577091,320,1091
solver6,341,138,74,578891,321,1091
solver6,341,138,75,580691,322,1091
solver6,341,138,76,580690,322,1090
solver6,341,138,77,582490,323,1090
solver6,341,138,78,584290,324,1090
solver6,341,138,79,586090,325,1090
solver6,341,138,80,586089,325,1089
solver6,341,138,81,587889,326,1089
solver6,341,138,82,589689,327,1089
solver6,341,138,83,589688,327,1088
solver6,341,138,84,591488,328,1088
solver6,341,138,85,593288,329,1088
solver6,341,138,86,595088,330,1088
solver6,341,138,87,595087,330,1087
solver6,341,138,88,596887,331,1087
solver6,341,138,89,598687,332,1087
solver6,341,138,90,598686,332,1086
solver6,341,138,91,600486,333,1086
solver6,341,138,92,600485,333,1085
solver6,341,138,93,600484,333,1084
solver6,341,138,94,600483,333,1083
solver6,341,138,95,600482,333,1082
solver6,341,138,96,600481,333,1081
solver6,341,138,97,600480,333,1080
solver6,341,138,98,600479,333,1079
solver6,341,138,99,600478,333,1078
solver6,341,138,100,600477,333,1077
solver6,341,138,101,600476,333,1076
solver6,341,138,102,600475,333,1075
solver6,341,138,103,600474,333,1074
solver6,341,138,104,600473,333,1073
solver6,341,138,105,600472,333,1072
solver6,341,138,106,600471,333,1071
solver6,341,138,107,600470,333,1070
solver6,341,138,108,600469,333,1069
solver6,341,138,109,600468,333,1068
solver6,341,138,110,600467,333,1067
solver6,341,138,111,600466,333,1066
solver6,341,138,112,600465,333,1065
solver6,341,138,113,600464,333,1064
solver6,341,138,114,600463,333,1063
solver6,341,138,115,600462,333,1062
solver6,341,138,116,600461,333,1061
solver6,341,138,117,600460,333,1060
solver6,341,138,118,600459,333,1059
solver6,341,138,119,600458,333,1058
solver6,341,138,120,600457,333,1057
solver6,341,138,121,600456,333,1056
solver6,341,138,122,600455,333,1055
solver6,341,138,123,600454,333,1054
solver6,341,138,124,600453,333,1053
solver6,341,138,125,600452,333,1052
solver6,341,138,126,600451,333,1051
solver6,341,138,127,602251,334,1051
solver6,341,138,128,604051,335,1051
solver6,341,138,129,605851,336,1051
solver6,341,138,130,607651,337,1051
solver6,341,138,131,609451,338,1051
solver6,341,138,132,611251,339,1051
solver6,341,138,133,613051,340,1051
solver6,341,138,134,614851,341,1051
solver6,341,138,135,616651,342,1051
solver6,341,138,136,618451,343,1051
solver6,341,138,137,620251,344,1051
solver6,341,138,138,622051,345,1051
solver6,341,138,139,623851,346,1051
solver6,341,138,140,625651,347,1051
solver6,341,138,141,627451,348,1051
solver6,341,138,142,629251,349,1051
solver6,341,138,143,631051,350,1051
solver6,341,138,144,632851,351,1051
solver6,341,138,145,634651,352,1051
solver6,341,138,146,636451,353,1051
solver6,341,138,147,638251,354,1051
solver6,341,138,148,640051,355,1051
solver6,341,138,149,641851,356,1051
solver6,341,138,150,643651,357,1051
solver6,341,138,151,645451,358,1051
solver6,341,138,152,647251,359,1051
solver6,341,138,153,649051,360,1051
solver6,341,138,154,650851,361,1051
solver6,341,138,155,652651,362,1051
solver6,341,138,156,654451,363,1051
solver6,341,138,157,656251,364,1051
solver6,341,138,158,658051,365,1051
solver6,341,138,159,659851,366,1051
solver6,341,138,160,661651,367,1051
solver6,341,138,161,663451,368,1051
solver6,341,138,162,665251,369,1051
solver6,341,138,163,667051,370,1051
solver6,341,138,164,668851,371,1051
solver6,341,138,165,670651,372,1051
solver6,341,138,166,672451,373,1051
solver6,342,243,0,2463809,1368,1409
solver6,342,243,1,2462009,1367,1409
solver6,342,243,2,2460209,1366,1409
solver6,342,243,3,2458409,1365,1409
solver6,342,243,4,2456609,1364,1409
solver6,342,243,5,2454809,1363,1409
solver6,342,243,6,2453009,1362,1409
solver6,342,243,7,2453010,1362,1410
solver6,342,243,8,2453011,1362,1411
solver6,342,243,9,2453012,1362,1412
solver6,342,243,10,2453013,1362,1413
solver6,342,243,11,2453014,1362,1414
solver6,342,243,12,2453015,1362,1415
solver6,342,243,13,2453016,1362,1416
solver6,342,243,14,2453017,1362,1417
solver6,342,243,15,2451217,1361,1417
solver6,342,243,16,2451218,1361,1418
solver6,342,243,17,2451219,1361,1419
solver6,342,243,18,2449419,1360,1419
solver6,342,243,19,2449420,1360,1420
solver6,342,243,20,2447620,1359,1420
solver6,342,243,21,2447621,1359,1421
solver6,342,243,22,2447622,1359,1422
solver6,342,243,23,2445822,1358,1422
solver6,342,243,24,2445823,1358,1423
solver6,342,243,25,2444023,1357,1423
solver6,342,243,26,2444024,1357,1424
solver6,342,243,27,2442224,1356,1424
solver6,342,243,28,2442225,1356,1425
solver6,342,243,29,2442226,1356,1426
solver6,342,243,30,2440426,1355,1426
solver6,342,243,31,2440427,1355,1427
solver6,342,243,32,2440428,1355,1428
solver6,342,243,33,2440429,1355,1429
solver6,342,243,34,2440430,1355,1430
solver6,342,243,35,2440431,1355,1431
solver6,342,243,36,2440432,1355,1432
solver6,342,243,37,2440433,1355,1433
solver6,342,243,38,2440434,1355,1434
solver6,342,243,39,2440435,1355,1435
solver6,342,243,40,2440436,1355,1436
solver6,342,243,41,2440437,1355,1437
solver6,342,243,42,2440438,1355,1438
solver6,342,243,43,2440439,1355,1439
solver6,342,243,44,2440440,1355,1440
solver6,342,243,45,2440441,1355,1441
solver6,342,243,46,2440442,1355,1442
solver6,342,243,47,2440443,1355,1443
solver6,342,243,48,2440444,1355,1444
solver6,342,243,49,2440445,1355,1445
solver6,342,243,50,2440446,1355,1446
solver6,343,439,0,1530629,850,629
solver6,343,439,1,1530628,850,628
solver6,343,439,2,1530627,850,627
solver6,343,439,3,1530626,850,626
solver6,343,439,4,1532426,851,626
solver6,343,439,5,1534226,852,626
solver6,343,439,6,1536026,853,626
solver6,343,439,7,1537826,854,626
solver6,343,439,8,1539626,855,626
solver6,343,439,9,1541426,856,626
solver6,343,439,10,1543226,857,626
solver6,343,439,11,1543225,857,625
solver6,343,439,12,1543224,857,624
solver6,343,439,13,1543223,857,623
solver6,343,439,14,1543222,857,622
solver6,343,439,15,1543221,857,621
solver6,343,439,16,1545021,858,621
solver6,343,439,17,1546821,859,621
solver6,343,439,18,1548621,860,621
solver6,343,439,19,1550421,861,621
solver6,343,439,20,1552221,862,621
solver6,343,439,21,1554021,863,621
solver6,344,89,0,3001771,1667,1171
solver6,344,89,1,2999971,1666,1171
solver6,344,89,2,2998171,1665,1171
solver6,344,89,3,2996371,1664,1171
solver6,344,89,4,2996372,1664,1172
solver6,344,89,5,2996373,1664,1173
solver6,344,89,6,2996374,1664,1174
solver6,344,89,7,2996375,1664,1175
solver6,344,89,8,2996376,1664,1176
solver6,344,89,9,2996377,1664,1177
solver6,344,89,10,2996378,1664,1178
solver6,344,89,11,2996379,1664,1179
solver6,344,89,12,2996380,1664,1180
solver6,344,89,13,2996381,1664,1181
solver6,344,89,14,2996382,1664,1182
solver6,344,89,15,2996383,1664,1183
solver6,344,89,16,2996384,1664,1184
solver6,344,89,17,2996385,1664,1185
solver6,344,89,18,2996386,1664,1186
solver6,344,89,19,2996387,1664,1187
solver6,344,89,20,2996388,1664,1188
solver6,344,89,21,2996389,1664,1189
solver6,344,89,22,2996390,1664,1190
solver6,344,89,23,2996391,1664,1191
solver6,344,89,24,2996392,1664,1192
solver6,344,89,25,2996393,1664,1193
solver6,344,89,26,2996394,1664,1194
solver6,344,89,27,2996395,1664,1195
solver6,344,89,28,2996396,1664,1196
solver6,344,89,29,2996397,1664,1197
solver6,344,89,30,2996398,1664,1198
solver6,344,89,31,2996399,1664,1199
solver6,344,89,32,2996400,1664,1200
solver6,344,89,33,2996401,1664,1201
solver6,344,89,34,2996402,1664,1202
solver6,344,89,35,2996403,1664,1203
solver6,344,89,36,2996404,1664,1204
solver6,344,89,37,2996405,1664,1205
solver6,344,89,38,2996406,1664,1206
solver6,344,89,39,2996407,1664,1207
solver6,344,89,40,2996408,1664,1208
solver6,344,89,41,2996409,1664,1209
solver6,344,89,42,2996410,1664,1210
solver6,344,89,43,2996411,1664,1211
solver6,344,89,44,2996412,1664,1212
solver6,344,89,45,2996413,1664,1213
solver6,344,89,46,2996414,1664,1214
solver6,344,89,47,2996415,1664,1215
solver6,344,89,48,2996416,1664,1216
solver6,344,89,49,2996417,1664,1217
solver6,344,89,50,2996418,1664,1218
solver6,344,89,51,2996419,1664,1219
solver6,344,89,52,2996420,1664,1220
solver6,344,89,53,2996421,1664,1221
solver6,344,89,54,2996422,1664,1222
solver6,344,89,55,2996423,1664,1223
solver6,344,89,56,2996424,1664,1224
solver6,344,89,57,2996425,1664,1225
solver6,344,89,58,2996426,1664,1226
solver6,344,89,59,2996427,1664,1227
solver6,344,89,60,2996428,1664,1228
solver6,344,89,61,2996429,1664,1229
solver6,344,89,62,2996430,1664,1230
solver6,344,89,63,2996431,1664,1231
solver6,344,89,64,2996432,1664,1232
solver6,344,89,65,2996433,1664,1233
solver6,344,89,66,2996434,1664,1234
solver6,344,89,67,2996435,1664,1235
solver6,344,89,68,2996436,1664,1236
solver6,344,89,69,2996437,1664,1237
solver6,344,89,70,2996438,1664,1238
solver6,344,89,71,2996439,1664,1239
solver6,344,89,72,2996440,1664,1240
solver6,344,89,73,2996441,1664,1241
solver6,344,89,74,2996442,1664,1242
solver6,344,89,75,2996443,1664,1243
solver6,344,89,76,2996444,1664,1244
solver6,344,89,77,2996445,1664,1245
solver6,344,89,78,2996446,1664,1246
solver6,344,89,79,2996447,1664,1247
solver6,344,89,80,2996448,1664,1248
solver6,344,89,81,2996449,1664,1249
solver6,344,89,82,2996450,1664,1250
solver6,344,89,83,2996451,1664,1251
solver6,344,89,84,2996452,1664,1252
solver6,344,89,85,2996453,1664,1253
solver6,344,89,86,2996454,1664,1254
solver6,344,89,87,2996455,1664,1255
solver6,344,89,88,2996456,1664,1256
solver6,344,89,89,2996457,1664,1257
solver6,344,89,90,2996458,1664,1258
solver6,344,89,91,2996459,1664,1259
